received_at,elapsed_s,event,test_id,seq,station_id,generation_delta_time,payload_bytes,payload_encoding,asn_type,raw_hex,line,error
2026-07-14T14:20:36.142584+00:00,24.389549,valid,2716,187,2847932603,36776,41,hex,CAM,0202a9c000bb8fa8005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000BB8FA8005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:36.244454+00:00,24.491419,valid,2716,188,2847932604,36876,41,hex,CAM,0202a9c000bc900c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000BC900C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:36.344252+00:00,24.591191,valid,2716,189,2847932605,36976,41,hex,CAM,0202a9c000bd9070005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000BD9070005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:36.447373+00:00,24.694310,valid,2716,190,2847932606,37076,41,hex,CAM,0202a9c000be90d4005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000BE90D4005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:36.550404+00:00,24.797368,valid,2716,191,2847932607,37176,41,hex,CAM,0202a9c000bf9138005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000BF9138005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:36.642410+00:00,24.889375,valid,2716,192,2847932608,37276,41,hex,CAM,0202a9c000c0919c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000C0919C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:36.744443+00:00,24.991407,valid,2716,193,2847932609,37376,41,hex,CAM,0202a9c000c19200005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000C19200005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:36.845040+00:00,25.091995,valid,2716,194,2847932610,37476,41,hex,CAM,0202a9c000c29264005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000C29264005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:36.948389+00:00,25.195357,valid,2716,195,2847932611,37576,41,hex,CAM,0202a9c000c392c8005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000C392C8005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:37.048111+00:00,25.295046,valid,2716,196,2847932612,37676,41,hex,CAM,0202a9c000c4932c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000C4932C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:37.141767+00:00,25.388719,valid,2716,197,2847932613,37776,41,hex,CAM,0202a9c000c59390005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000C59390005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:37.243739+00:00,25.490693,valid,2716,198,2847932614,37876,41,hex,CAM,0202a9c000c693f4005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000C693F4005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:37.345610+00:00,25.592574,valid,2716,199,2847932615,37976,41,hex,CAM,0202a9c000c79458005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000C79458005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:37.448454+00:00,25.695421,valid,2716,200,2847932616,38076,41,hex,CAM,0202a9c000c894bc005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000C894BC005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:37.548871+00:00,25.795825,valid,2716,201,2847932617,38176,41,hex,CAM,0202a9c000c99520005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000C99520005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:37.640885+00:00,25.887838,valid,2716,202,2847932618,38276,41,hex,CAM,0202a9c000ca9584005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000CA9584005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:37.742876+00:00,25.989828,valid,2716,203,2847932619,38376,41,hex,CAM,0202a9c000cb95e8005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000CB95E8005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:37.844800+00:00,26.091737,valid,2716,204,2847932620,38476,41,hex,CAM,0202a9c000cc964c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000CC964C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:37.948565+00:00,26.195532,valid,2716,205,2847932621,38576,41,hex,CAM,0202a9c000cd96b0005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000CD96B0005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:38.048528+00:00,26.295468,valid,2716,206,2847932622,38676,41,hex,CAM,0202a9c000ce9714005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000CE9714005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:38.140375+00:00,26.387322,valid,2716,207,2847932623,38776,41,hex,CAM,0202a9c000cf9778005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000CF9778005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:38.244532+00:00,26.491496,valid,2716,208,2847932624,38876,41,hex,CAM,0202a9c000d097dc005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000D097DC005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:38.344930+00:00,26.591888,valid,2716,209,2847932625,38976,41,hex,CAM,0202a9c000d19840005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000D19840005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:38.446938+00:00,26.693889,valid,2716,210,2847932626,39076,41,hex,CAM,0202a9c000d298a4005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000D298A4005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:38.548864+00:00,26.795816,valid,2716,211,2847932627,39176,41,hex,CAM,0202a9c000d39908005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000D39908005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:38.640879+00:00,26.887832,valid,2716,212,2847932628,39276,41,hex,CAM,0202a9c000d4996c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000D4996C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:38.742854+00:00,26.989806,valid,2716,213,2847932629,39376,41,hex,CAM,0202a9c000d599d0005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000D599D0005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:38.844931+00:00,27.091882,valid,2716,214,2847932630,39476,41,hex,CAM,0202a9c000d69a34005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000D69A34005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:38.947113+00:00,27.194064,valid,2716,215,2847932631,39576,41,hex,CAM,0202a9c000d79a98005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000D79A98005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:39.048826+00:00,27.295776,valid,2716,216,2847932632,39676,41,hex,CAM,0202a9c000d89afc005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000D89AFC005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:39.141346+00:00,27.388298,valid,2716,217,2847932633,39776,41,hex,CAM,0202a9c000d99b60005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000D99B60005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:39.242989+00:00,27.489941,valid,2716,218,2847932634,39876,41,hex,CAM,0202a9c000da9bc4005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000DA9BC4005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:39.344959+00:00,27.591911,valid,2716,219,2847932635,39976,41,hex,CAM,0202a9c000db9c28005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000DB9C28005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:39.448568+00:00,27.695532,valid,2716,220,2847932636,40076,41,hex,CAM,0202a9c000dc9c8c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000DC9C8C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:39.548343+00:00,27.795281,valid,2716,221,2847932637,40176,41,hex,CAM,0202a9c000dd9cf0005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000DD9CF0005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:39.642550+00:00,27.889517,valid,2716,222,2847932638,40276,41,hex,CAM,0202a9c000de9d54005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000DE9D54005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:39.744194+00:00,27.991160,valid,2716,223,2847932639,40376,41,hex,CAM,0202a9c000df9db8005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000DF9DB8005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:39.844651+00:00,28.091594,valid,2716,224,2847932640,40476,41,hex,CAM,0202a9c000e09e1c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000E09E1C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:39.948430+00:00,28.195387,valid,2716,225,2847932641,40576,41,hex,CAM,0202a9c000e19e80005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000E19E80005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:40.048943+00:00,28.295896,valid,2716,226,2847932642,40676,41,hex,CAM,0202a9c000e29ee4005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000E29EE4005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:40.140883+00:00,28.387836,valid,2716,227,2847932643,40776,41,hex,CAM,0202a9c000e39f48005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000E39F48005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:40.242552+00:00,28.489502,valid,2716,228,2847932644,40876,41,hex,CAM,0202a9c000e49fac005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000E49FAC005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:40.344864+00:00,28.591817,valid,2716,229,2847932645,40976,41,hex,CAM,0202a9c000e5a010005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000E5A010005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:40.447555+00:00,28.694514,valid,2716,230,2847932646,41076,41,hex,CAM,0202a9c000e6a074005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000E6A074005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:40.549000+00:00,28.795960,valid,2716,231,2847932647,41176,41,hex,CAM,0202a9c000e7a0d8005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000E7A0D8005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:40.640097+00:00,28.887038,valid,2716,232,2847932648,41276,41,hex,CAM,0202a9c000e8a13c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000E8A13C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:40.742855+00:00,28.989806,valid,2716,233,2847932649,41376,41,hex,CAM,0202a9c000e9a1a0005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000E9A1A0005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:40.844434+00:00,29.091379,valid,2716,234,2847932650,41476,41,hex,CAM,0202a9c000eaa204005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000EAA204005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:40.947020+00:00,29.193971,valid,2716,235,2847932651,41576,41,hex,CAM,0202a9c000eba268005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000EBA268005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:41.048817+00:00,29.295769,valid,2716,236,2847932652,41676,41,hex,CAM,0202a9c000eca2cc005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000ECA2CC005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:41.140583+00:00,29.387528,valid,2716,237,2847932653,41776,41,hex,CAM,0202a9c000eda330005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000EDA330005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:41.242923+00:00,29.489875,valid,2716,238,2847932654,41876,41,hex,CAM,0202a9c000eea394005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000EEA394005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:41.346172+00:00,29.593131,valid,2716,239,2847932655,41976,41,hex,CAM,0202a9c000efa3f8005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000EFA3F8005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:41.445911+00:00,29.692845,valid,2716,240,2847932656,42076,41,hex,CAM,0202a9c000f0a45c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000F0A45C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:41.548860+00:00,29.795812,valid,2716,241,2847932657,42176,41,hex,CAM,0202a9c000f1a4c0005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000F1A4C0005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:41.642616+00:00,29.889605,valid,2716,242,2847932658,42276,41,hex,CAM,0202a9c000f2a524005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000F2A524005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:41.744600+00:00,29.991586,valid,2716,243,2847932659,42376,41,hex,CAM,0202a9c000f3a588005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000F3A588005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:41.845927+00:00,30.092889,valid,2716,244,2847932660,42476,41,hex,CAM,0202a9c000f4a5ec005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000F4A5EC005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:41.948291+00:00,30.195247,valid,2716,245,2847932661,42576,41,hex,CAM,0202a9c000f5a650005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000F5A650005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:42.050557+00:00,30.297520,valid,2716,246,2847932662,42676,41,hex,CAM,0202a9c000f6a6b4005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000F6A6B4005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:42.142519+00:00,30.389484,valid,2716,247,2847932663,42776,41,hex,CAM,0202a9c000f7a718005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000F7A718005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:42.242345+00:00,30.489284,valid,2716,248,2847932664,42876,41,hex,CAM,0202a9c000f8a77c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000F8A77C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:42.346580+00:00,30.593544,valid,2716,249,2847932665,42976,41,hex,CAM,0202a9c000f9a7e0005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000F9A7E0005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:42.446961+00:00,30.693919,valid,2716,250,2847932666,43076,41,hex,CAM,0202a9c000faa844005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000FAA844005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:42.548918+00:00,30.795870,valid,2716,251,2847932667,43176,41,hex,CAM,0202a9c000fba8a8005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000FBA8A8005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:42.640952+00:00,30.887905,valid,2716,252,2847932668,43276,41,hex,CAM,0202a9c000fca90c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000FCA90C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:42.743082+00:00,30.990037,valid,2716,253,2847932669,43376,41,hex,CAM,0202a9c000fda970005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000FDA970005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:42.845004+00:00,31.091954,valid,2716,254,2847932670,43476,41,hex,CAM,0202a9c000fea9d4005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000FEA9D4005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:42.946931+00:00,31.193883,valid,2716,255,2847932671,43576,41,hex,CAM,0202a9c000ffaa38005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C000FFAA38005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:43.048986+00:00,31.295941,valid,2716,256,2847932672,43676,41,hex,CAM,0202a9c00100aa9c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00100AA9C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:43.141010+00:00,31.387964,valid,2716,257,2847932673,43776,41,hex,CAM,0202a9c00101ab00005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00101AB00005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:43.244579+00:00,31.491541,valid,2716,258,2847932674,43876,41,hex,CAM,0202a9c00102ab64005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00102AB64005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:43.345728+00:00,31.592687,valid,2716,259,2847932675,43976,41,hex,CAM,0202a9c00103abc8005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00103ABC8005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:43.446005+00:00,31.692939,valid,2716,260,2847932676,44076,41,hex,CAM,0202a9c00104ac2c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00104AC2C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:43.548843+00:00,31.795796,valid,2716,261,2847932677,44176,41,hex,CAM,0202a9c00105ac90005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00105AC90005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:43.640994+00:00,31.887947,valid,2716,262,2847932678,44276,41,hex,CAM,0202a9c00106acf4005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00106ACF4005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:43.743509+00:00,31.990461,valid,2716,263,2847932679,44376,41,hex,CAM,0202a9c00107ad58005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00107AD58005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:43.845879+00:00,32.092836,valid,2716,264,2847932680,44476,41,hex,CAM,0202a9c00108adbc005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00108ADBC005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:43.948614+00:00,32.195597,valid,2716,265,2847932681,44576,41,hex,CAM,0202a9c00109ae20005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00109AE20005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:44.049666+00:00,32.296627,valid,2716,266,2847932682,44676,41,hex,CAM,0202a9c0010aae84005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C0010AAE84005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:44.140968+00:00,32.387920,valid,2716,267,2847932683,44776,41,hex,CAM,0202a9c0010baee8005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C0010BAEE8005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:44.242951+00:00,32.489903,valid,2716,268,2847932684,44876,41,hex,CAM,0202a9c0010caf4c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C0010CAF4C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:44.344890+00:00,32.591842,valid,2716,269,2847932685,44976,41,hex,CAM,0202a9c0010dafb0005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C0010DAFB0005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:44.446383+00:00,32.693325,valid,2716,270,2847932686,45076,41,hex,CAM,0202a9c0010eb014005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C0010EB014005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:44.548738+00:00,32.795684,valid,2716,271,2847932687,45176,41,hex,CAM,0202a9c0010fb078005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C0010FB078005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:44.640256+00:00,32.887197,valid,2716,272,2847932688,45276,41,hex,CAM,0202a9c00110b0dc005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00110B0DC005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:44.742357+00:00,32.989299,valid,2716,273,2847932689,45376,41,hex,CAM,0202a9c00111b140005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00111B140005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:44.844937+00:00,33.091889,valid,2716,274,2847932690,45476,41,hex,CAM,0202a9c00112b1a4005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00112B1A4005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:44.946258+00:00,33.193199,valid,2716,275,2847932691,45576,41,hex,CAM,0202a9c00113b208005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00113B208005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:20:45.048277+00:00,33.295217,valid,2716,276,2847932692,45676,41,hex,CAM,0202a9c00114b26c005a5811394e29ef92c154155c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9C00114B26C005A5811394E29EF92C154155C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
