received_at,elapsed_s,event,test_id,seq,station_id,generation_delta_time,payload_bytes,payload_encoding,asn_type,raw_hex,line,error
2026-07-14T14:23:07.250816+00:00,16.040828,valid,2717,88,2848981080,56805,41,hex,CAM,0202a9d00058dde5005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00058DDE5005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:07.343047+00:00,16.133065,valid,2717,89,2848981081,56905,41,hex,CAM,0202a9d00059de49005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00059DE49005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:07.444779+00:00,16.234793,valid,2717,90,2848981082,57005,41,hex,CAM,0202a9d0005adead005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0005ADEAD005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:07.546747+00:00,16.336763,valid,2717,91,2848981083,57105,41,hex,CAM,0202a9d0005bdf11005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0005BDF11005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:07.648736+00:00,16.438748,valid,2717,92,2848981084,57205,41,hex,CAM,0202a9d0005cdf75005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0005CDF75005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:07.750753+00:00,16.540768,valid,2717,93,2848981085,57305,41,hex,CAM,0202a9d0005ddfd9005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0005DDFD9005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:07.842745+00:00,16.632758,valid,2717,94,2848981086,57405,41,hex,CAM,0202a9d0005ee03d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0005EE03D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:07.944737+00:00,16.734749,valid,2717,95,2848981087,57505,41,hex,CAM,0202a9d0005fe0a1005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0005FE0A1005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:08.046745+00:00,16.836758,valid,2717,96,2848981088,57605,41,hex,CAM,0202a9d00060e105005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00060E105005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:08.148765+00:00,16.938779,valid,2717,97,2848981089,57705,41,hex,CAM,0202a9d00061e169005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00061E169005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:08.250755+00:00,17.040767,valid,2717,98,2848981090,57805,41,hex,CAM,0202a9d00062e1cd005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00062E1CD005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:08.343292+00:00,17.133305,valid,2717,99,2848981091,57905,41,hex,CAM,0202a9d00063e231005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00063E231005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:08.444907+00:00,17.234919,valid,2717,100,2848981092,58005,41,hex,CAM,0202a9d00064e295005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00064E295005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:08.546767+00:00,17.336780,valid,2717,101,2848981093,58105,41,hex,CAM,0202a9d00065e2f9005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00065E2F9005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:08.648152+00:00,17.438152,valid,2717,102,2848981094,58205,41,hex,CAM,0202a9d00066e35d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00066E35D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:08.752573+00:00,17.542600,valid,2717,103,2848981095,58305,41,hex,CAM,0202a9d00067e3c1005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00067E3C1005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:08.842800+00:00,17.632818,valid,2717,104,2848981096,58405,41,hex,CAM,0202a9d00068e425005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00068E425005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:08.944816+00:00,17.734828,valid,2717,105,2848981097,58505,41,hex,CAM,0202a9d00069e489005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00069E489005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:09.048484+00:00,17.838511,valid,2717,106,2848981098,58605,41,hex,CAM,0202a9d0006ae4ed005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0006AE4ED005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:09.148929+00:00,17.938938,valid,2717,107,2848981099,58705,41,hex,CAM,0202a9d0006be551005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0006BE551005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:09.250050+00:00,18.040047,valid,2717,108,2848981100,58805,41,hex,CAM,0202a9d0006ce5b5005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0006CE5B5005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:09.353725+00:00,18.143738,valid,2717,109,2848981101,58905,41,hex,CAM,0202a9d0006de619005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0006DE619005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:09.445510+00:00,18.235523,valid,2717,110,2848981102,59005,41,hex,CAM,0202a9d0006ee67d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0006EE67D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:09.546885+00:00,18.336897,valid,2717,111,2848981103,59105,41,hex,CAM,0202a9d0006fe6e1005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0006FE6E1005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:09.649624+00:00,18.439658,valid,2717,112,2848981104,59205,41,hex,CAM,0202a9d00070e745005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00070E745005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:09.750784+00:00,18.540797,valid,2717,113,2848981105,59305,41,hex,CAM,0202a9d00071e7a9005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00071E7A9005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:09.852865+00:00,18.642879,valid,2717,114,2848981106,59405,41,hex,CAM,0202a9d00072e80d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00072E80D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:09.945058+00:00,18.735070,valid,2717,115,2848981107,59505,41,hex,CAM,0202a9d00073e871005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00073E871005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:10.046781+00:00,18.836794,valid,2717,116,2848981108,59605,41,hex,CAM,0202a9d00074e8d5005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00074E8D5005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:10.148882+00:00,18.938892,valid,2717,117,2848981109,59705,41,hex,CAM,0202a9d00075e939005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00075E939005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:10.250865+00:00,19.040881,valid,2717,118,2848981110,59805,41,hex,CAM,0202a9d00076e99d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00076E99D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:10.342869+00:00,19.132881,valid,2717,119,2848981111,59905,41,hex,CAM,0202a9d00077ea01005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00077EA01005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:10.444972+00:00,19.234985,valid,2717,120,2848981112,60005,41,hex,CAM,0202a9d00078ea65005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00078EA65005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:10.548201+00:00,19.338223,valid,2717,121,2848981113,60105,41,hex,CAM,0202a9d00079eac9005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00079EAC9005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:10.650365+00:00,19.440391,valid,2717,122,2848981114,60205,41,hex,CAM,0202a9d0007aeb2d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0007AEB2D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:10.750563+00:00,19.540568,valid,2717,123,2848981115,60305,41,hex,CAM,0202a9d0007beb91005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0007BEB91005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:10.844649+00:00,19.634675,valid,2717,124,2848981116,60405,41,hex,CAM,0202a9d0007cebf5005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0007CEBF5005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:10.944995+00:00,19.735011,valid,2717,125,2848981117,60505,41,hex,CAM,0202a9d0007dec59005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0007DEC59005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:11.046973+00:00,19.836986,valid,2717,126,2848981118,60605,41,hex,CAM,0202a9d0007eecbd005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0007EECBD005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:11.148812+00:00,19.938825,valid,2717,127,2848981119,60705,41,hex,CAM,0202a9d0007fed21005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0007FED21005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:11.250853+00:00,20.040865,valid,2717,128,2848981120,60805,41,hex,CAM,0202a9d00080ed85005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00080ED85005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:11.342811+00:00,20.132823,valid,2717,129,2848981121,60905,41,hex,CAM,0202a9d00081ede9005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00081EDE9005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:11.444820+00:00,20.234833,valid,2717,130,2848981122,61005,41,hex,CAM,0202a9d00082ee4d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00082EE4D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:11.546812+00:00,20.336825,valid,2717,131,2848981123,61105,41,hex,CAM,0202a9d00083eeb1005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00083EEB1005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:11.648883+00:00,20.438895,valid,2717,132,2848981124,61205,41,hex,CAM,0202a9d00084ef15005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00084EF15005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:11.751013+00:00,20.541037,valid,2717,133,2848981125,61305,41,hex,CAM,0202a9d00085ef79005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00085EF79005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:11.852886+00:00,20.642899,valid,2717,134,2848981126,61405,41,hex,CAM,0202a9d00086efdd005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00086EFDD005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:11.946369+00:00,20.736382,valid,2717,135,2848981127,61505,41,hex,CAM,0202a9d00087f041005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00087F041005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:12.046864+00:00,20.836876,valid,2717,136,2848981128,61605,41,hex,CAM,0202a9d00088f0a5005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00088F0A5005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:12.149420+00:00,20.939430,valid,2717,137,2848981129,61705,41,hex,CAM,0202a9d00089f109005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00089F109005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:12.250865+00:00,21.040877,valid,2717,138,2848981130,61805,41,hex,CAM,0202a9d0008af16d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0008AF16D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:12.342388+00:00,21.132391,valid,2717,139,2848981131,61905,41,hex,CAM,0202a9d0008bf1d1005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0008BF1D1005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:12.444865+00:00,21.234877,valid,2717,140,2848981132,62005,41,hex,CAM,0202a9d0008cf235005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0008CF235005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:12.546922+00:00,21.336935,valid,2717,141,2848981133,62105,41,hex,CAM,0202a9d0008df299005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0008DF299005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:12.648770+00:00,21.438781,valid,2717,142,2848981134,62205,41,hex,CAM,0202a9d0008ef2fd005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0008EF2FD005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:12.750936+00:00,21.540949,valid,2717,143,2848981135,62305,41,hex,CAM,0202a9d0008ff361005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0008FF361005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:12.842863+00:00,21.632875,valid,2717,144,2848981136,62405,41,hex,CAM,0202a9d00090f3c5005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00090F3C5005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:12.946617+00:00,21.736663,valid,2717,145,2848981137,62505,41,hex,CAM,0202a9d00091f429005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00091F429005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:13.047042+00:00,21.837055,valid,2717,146,2848981138,62605,41,hex,CAM,0202a9d00092f48d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00092F48D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:13.148960+00:00,21.938973,valid,2717,147,2848981139,62705,41,hex,CAM,0202a9d00093f4f1005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00093F4F1005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:13.250784+00:00,22.040798,valid,2717,148,2848981140,62805,41,hex,CAM,0202a9d00094f555005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00094F555005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:13.342775+00:00,22.132785,valid,2717,149,2848981141,62905,41,hex,CAM,0202a9d00095f5b9005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00095F5B9005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:13.444444+00:00,22.234451,valid,2717,150,2848981142,63005,41,hex,CAM,0202a9d00096f61d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00096F61D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:13.546218+00:00,22.336220,valid,2717,151,2848981143,63105,41,hex,CAM,0202a9d00097f681005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00097F681005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:13.648164+00:00,22.438166,valid,2717,152,2848981144,63205,41,hex,CAM,0202a9d00098f6e5005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00098F6E5005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:13.750778+00:00,22.540789,valid,2717,153,2848981145,63305,41,hex,CAM,0202a9d00099f749005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00099F749005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:13.841812+00:00,22.631808,valid,2717,154,2848981146,63405,41,hex,CAM,0202a9d0009af7ad005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0009AF7AD005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:13.946572+00:00,22.736596,valid,2717,155,2848981147,63505,41,hex,CAM,0202a9d0009bf811005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0009BF811005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:14.046839+00:00,22.836856,valid,2717,156,2848981148,63605,41,hex,CAM,0202a9d0009cf875005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0009CF875005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
