received_at,elapsed_s,event,test_id,seq,station_id,generation_delta_time,payload_bytes,payload_encoding,asn_type,raw_hex,line,error
2026-07-14T15:38:47.134411+00:00,54.894812,valid,2734,480,2866807264,9165,41,hex,CAM,0202aae001e023cd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001E023CD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:47.236525+00:00,54.996927,valid,2734,481,2866807265,9265,41,hex,CAM,0202aae001e12431005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001E12431005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:47.338365+00:00,55.098766,valid,2734,482,2866807266,9365,41,hex,CAM,0202aae001e22495005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001E22495005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:47.440378+00:00,55.200779,valid,2734,483,2866807267,9465,41,hex,CAM,0202aae001e324f9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001E324F9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:47.542449+00:00,55.302854,valid,2734,484,2866807268,9565,41,hex,CAM,0202aae001e4255d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001E4255D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:47.634398+00:00,55.394806,valid,2734,485,2866807269,9665,41,hex,CAM,0202aae001e525c1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001E525C1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:47.736440+00:00,55.496841,valid,2734,486,2866807270,9765,41,hex,CAM,0202aae001e62625005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001E62625005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:47.838386+00:00,55.598787,valid,2734,487,2866807271,9865,41,hex,CAM,0202aae001e72689005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001E72689005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:47.940284+00:00,55.700688,valid,2734,488,2866807272,9965,41,hex,CAM,0202aae001e826ed005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001E826ED005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:48.042294+00:00,55.802696,valid,2734,489,2866807273,10065,41,hex,CAM,0202aae001e92751005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001E92751005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:48.134378+00:00,55.894780,valid,2734,490,2866807274,10165,41,hex,CAM,0202aae001ea27b5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001EA27B5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:48.236339+00:00,55.996740,valid,2734,491,2866807275,10265,41,hex,CAM,0202aae001eb2819005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001EB2819005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:48.338391+00:00,56.098792,valid,2734,492,2866807276,10365,41,hex,CAM,0202aae001ec287d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001EC287D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:48.440396+00:00,56.200797,valid,2734,493,2866807277,10465,41,hex,CAM,0202aae001ed28e1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001ED28E1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:48.541873+00:00,56.302268,valid,2734,494,2866807278,10565,41,hex,CAM,0202aae001ee2945005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001EE2945005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:48.634352+00:00,56.394756,valid,2734,495,2866807279,10665,41,hex,CAM,0202aae001ef29a9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001EF29A9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:48.736427+00:00,56.496829,valid,2734,496,2866807280,10765,41,hex,CAM,0202aae001f02a0d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001F02A0D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:48.838312+00:00,56.598713,valid,2734,497,2866807281,10865,41,hex,CAM,0202aae001f12a71005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001F12A71005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:48.940328+00:00,56.700729,valid,2734,498,2866807282,10965,41,hex,CAM,0202aae001f22ad5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001F22AD5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:49.042250+00:00,56.802651,valid,2734,499,2866807283,11065,41,hex,CAM,0202aae001f32b39005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001F32B39005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:49.134234+00:00,56.894633,valid,2734,500,2866807284,11165,41,hex,CAM,0202aae001f42b9d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001F42B9D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:49.236366+00:00,56.996767,valid,2734,501,2866807285,11265,41,hex,CAM,0202aae001f52c01005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001F52C01005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:49.338338+00:00,57.098741,valid,2734,502,2866807286,11365,41,hex,CAM,0202aae001f62c65005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001F62C65005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:49.440475+00:00,57.200879,valid,2734,503,2866807287,11465,41,hex,CAM,0202aae001f72cc9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001F72CC9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:49.542353+00:00,57.302754,valid,2734,504,2866807288,11565,41,hex,CAM,0202aae001f82d2d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001F82D2D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:49.634365+00:00,57.394770,valid,2734,505,2866807289,11665,41,hex,CAM,0202aae001f92d91005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001F92D91005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:49.736391+00:00,57.496794,valid,2734,506,2866807290,11765,41,hex,CAM,0202aae001fa2df5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001FA2DF5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:49.838364+00:00,57.598765,valid,2734,507,2866807291,11865,41,hex,CAM,0202aae001fb2e59005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001FB2E59005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:49.940426+00:00,57.700829,valid,2734,508,2866807292,11965,41,hex,CAM,0202aae001fc2ebd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001FC2EBD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:50.042406+00:00,57.802807,valid,2734,509,2866807293,12065,41,hex,CAM,0202aae001fd2f21005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001FD2F21005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:50.134410+00:00,57.894810,valid,2734,510,2866807294,12165,41,hex,CAM,0202aae001fe2f85005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001FE2F85005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:50.236382+00:00,57.996783,valid,2734,511,2866807295,12265,41,hex,CAM,0202aae001ff2fe9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE001FF2FE9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:50.338477+00:00,58.098878,valid,2734,512,2866807296,12365,41,hex,CAM,0202aae00200304d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00200304D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:50.440362+00:00,58.200762,valid,2734,513,2866807297,12465,41,hex,CAM,0202aae0020130b1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0020130B1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:50.542491+00:00,58.302894,valid,2734,514,2866807298,12565,41,hex,CAM,0202aae002023115005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002023115005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:50.634375+00:00,58.394776,valid,2734,515,2866807299,12665,41,hex,CAM,0202aae002033179005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002033179005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:50.736468+00:00,58.496872,valid,2734,516,2866807300,12765,41,hex,CAM,0202aae0020431dd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0020431DD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:50.838379+00:00,58.598781,valid,2734,517,2866807301,12865,41,hex,CAM,0202aae002053241005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002053241005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:50.940459+00:00,58.700860,valid,2734,518,2866807302,12965,41,hex,CAM,0202aae0020632a5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0020632A5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:51.042387+00:00,58.802788,valid,2734,519,2866807303,13065,41,hex,CAM,0202aae002073309005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002073309005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:51.134436+00:00,58.894838,valid,2734,520,2866807304,13165,41,hex,CAM,0202aae00208336d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00208336D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:51.236401+00:00,58.996802,valid,2734,521,2866807305,13265,41,hex,CAM,0202aae0020933d1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0020933D1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:51.338432+00:00,59.098836,valid,2734,522,2866807306,13365,41,hex,CAM,0202aae0020a3435005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0020A3435005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:51.440498+00:00,59.200906,valid,2734,523,2866807307,13465,41,hex,CAM,0202aae0020b3499005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0020B3499005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:51.542445+00:00,59.302846,valid,2734,524,2866807308,13565,41,hex,CAM,0202aae0020c34fd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0020C34FD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:51.634381+00:00,59.394782,valid,2734,525,2866807309,13665,41,hex,CAM,0202aae0020d3561005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0020D3561005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:51.736368+00:00,59.496772,valid,2734,526,2866807310,13765,41,hex,CAM,0202aae0020e35c5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0020E35C5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:51.838463+00:00,59.598867,valid,2734,527,2866807311,13865,41,hex,CAM,0202aae0020f3629005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0020F3629005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:51.940448+00:00,59.700850,valid,2734,528,2866807312,13965,41,hex,CAM,0202aae00210368d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00210368D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:52.042343+00:00,59.802744,valid,2734,529,2866807313,14065,41,hex,CAM,0202aae0021136f1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0021136F1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:52.134324+00:00,59.894726,valid,2734,530,2866807314,14165,41,hex,CAM,0202aae002123755005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002123755005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:52.236324+00:00,59.996724,valid,2734,531,2866807315,14265,41,hex,CAM,0202aae0021337b9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0021337B9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:52.338395+00:00,60.098795,valid,2734,532,2866807316,14365,41,hex,CAM,0202aae00214381d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00214381D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:52.440365+00:00,60.200766,valid,2734,533,2866807317,14465,41,hex,CAM,0202aae002153881005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002153881005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:52.542393+00:00,60.302794,valid,2734,534,2866807318,14565,41,hex,CAM,0202aae0021638e5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0021638E5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:52.634439+00:00,60.394841,valid,2734,535,2866807319,14665,41,hex,CAM,0202aae002173949005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002173949005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:52.735419+00:00,60.495807,valid,2734,536,2866807320,14765,41,hex,CAM,0202aae0021839ad005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0021839AD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:52.838435+00:00,60.598837,valid,2734,537,2866807321,14865,41,hex,CAM,0202aae002193a11005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002193A11005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:52.940448+00:00,60.700851,valid,2734,538,2866807322,14965,41,hex,CAM,0202aae0021a3a75005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0021A3A75005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:53.042395+00:00,60.802796,valid,2734,539,2866807323,15065,41,hex,CAM,0202aae0021b3ad9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0021B3AD9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:53.134378+00:00,60.894780,valid,2734,540,2866807324,15165,41,hex,CAM,0202aae0021c3b3d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0021C3B3D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:53.236365+00:00,60.996765,valid,2734,541,2866807325,15265,41,hex,CAM,0202aae0021d3ba1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0021D3BA1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:53.338387+00:00,61.098788,valid,2734,542,2866807326,15365,41,hex,CAM,0202aae0021e3c05005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0021E3C05005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:53.440367+00:00,61.200768,valid,2734,543,2866807327,15465,41,hex,CAM,0202aae0021f3c69005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0021F3C69005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:53.542368+00:00,61.302770,valid,2734,544,2866807328,15565,41,hex,CAM,0202aae002203ccd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002203CCD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:53.634326+00:00,61.394727,valid,2734,545,2866807329,15665,41,hex,CAM,0202aae002213d31005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002213D31005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:53.736298+00:00,61.496698,valid,2734,546,2866807330,15765,41,hex,CAM,0202aae002223d95005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002223D95005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:53.838361+00:00,61.598764,valid,2734,547,2866807331,15865,41,hex,CAM,0202aae002233df9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002233DF9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:53.940441+00:00,61.700848,valid,2734,548,2866807332,15965,41,hex,CAM,0202aae002243e5d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002243E5D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:54.042351+00:00,61.802753,valid,2734,549,2866807333,16065,41,hex,CAM,0202aae002253ec1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002253EC1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:54.134347+00:00,61.894749,valid,2734,550,2866807334,16165,41,hex,CAM,0202aae002263f25005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002263F25005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:54.236289+00:00,61.996691,valid,2734,551,2866807335,16265,41,hex,CAM,0202aae002273f89005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002273F89005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:54.338401+00:00,62.098801,valid,2734,552,2866807336,16365,41,hex,CAM,0202aae002283fed005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002283FED005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:54.440386+00:00,62.200786,valid,2734,553,2866807337,16465,41,hex,CAM,0202aae002294051005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002294051005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:54.542418+00:00,62.302819,valid,2734,554,2866807338,16565,41,hex,CAM,0202aae0022a40b5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0022A40B5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:54.634326+00:00,62.394726,valid,2734,555,2866807339,16665,41,hex,CAM,0202aae0022b4119005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0022B4119005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:54.736368+00:00,62.496770,valid,2734,556,2866807340,16765,41,hex,CAM,0202aae0022c417d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0022C417D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:54.838447+00:00,62.598850,valid,2734,557,2866807341,16865,41,hex,CAM,0202aae0022d41e1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0022D41E1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:54.940480+00:00,62.700883,valid,2734,558,2866807342,16965,41,hex,CAM,0202aae0022e4245005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0022E4245005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:55.042519+00:00,62.802920,valid,2734,559,2866807343,17065,41,hex,CAM,0202aae0022f42a9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0022F42A9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:55.134527+00:00,62.894932,valid,2734,560,2866807344,17165,41,hex,CAM,0202aae00230430d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00230430D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:55.236381+00:00,62.996781,valid,2734,561,2866807345,17265,41,hex,CAM,0202aae002314371005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002314371005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:55.338561+00:00,63.098963,valid,2734,562,2866807346,17365,41,hex,CAM,0202aae0023243d5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0023243D5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:55.440276+00:00,63.200679,valid,2734,563,2866807347,17465,41,hex,CAM,0202aae002334439005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002334439005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:55.542350+00:00,63.302752,valid,2734,564,2866807348,17565,41,hex,CAM,0202aae00234449d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00234449D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:55.634345+00:00,63.394748,valid,2734,565,2866807349,17665,41,hex,CAM,0202aae002354501005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE002354501005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
