received_at,elapsed_s,event,test_id,seq,station_id,generation_delta_time,payload_bytes,payload_encoding,asn_type,raw_hex,line,error
2026-07-14T15:47:12.214318+00:00,96.224822,valid,2736,904,2868904840,55485,41,hex,CAM,0202ab000388d8bd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000388D8BD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:12.299601+00:00,96.310118,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:12.408281+00:00,96.418787,valid,2736,906,2868904842,55685,41,hex,CAM,0202ab00038ad985005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00038AD985005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:12.510397+00:00,96.520901,valid,2736,907,2868904843,55785,41,hex,CAM,0202ab00038bd9e9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00038BD9E9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:12.612266+00:00,96.622771,valid,2736,908,2868904844,55885,41,hex,CAM,0202ab00038cda4d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00038CDA4D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:12.707741+00:00,96.718251,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:12.799730+00:00,96.810237,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:12.908291+00:00,96.918798,valid,2736,911,2868904847,56185,41,hex,CAM,0202ab00038fdb79005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00038FDB79005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:13.010247+00:00,97.020751,valid,2736,912,2868904848,56285,41,hex,CAM,0202ab000390dbdd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000390DBDD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:13.112246+00:00,97.122750,valid,2736,913,2868904849,56385,41,hex,CAM,0202ab000391dc41005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000391DC41005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:13.214168+00:00,97.224671,valid,2736,914,2868904850,56485,41,hex,CAM,0202ab000392dca5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000392DCA5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:13.306878+00:00,97.317382,valid,2736,915,2868904851,56585,41,hex,CAM,0202ab000393dd09005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000393DD09005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:13.408307+00:00,97.418811,valid,2736,916,2868904852,56685,41,hex,CAM,0202ab000394dd6d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000394DD6D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:13.510998+00:00,97.521520,valid,2736,917,2868904853,56785,41,hex,CAM,0202ab000395ddd1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000395DDD1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:13.613728+00:00,97.624246,valid,2736,918,2868904854,56885,41,hex,CAM,0202ab000396de35005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000396DE35005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:13.707977+00:00,97.718496,rx_error,,,,,,,,,RX ERROR: 0x180AF07,
2026-07-14T15:47:13.799617+00:00,97.810131,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:13.908269+00:00,97.918774,valid,2736,921,2868904857,57185,41,hex,CAM,0202ab000399df61005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000399DF61005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:14.010210+00:00,98.020715,valid,2736,922,2868904858,57285,41,hex,CAM,0202ab00039adfc5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00039ADFC5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:14.112185+00:00,98.122690,valid,2736,923,2868904859,57385,41,hex,CAM,0202ab00039be029005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00039BE029005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:14.207635+00:00,98.218251,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:14.306193+00:00,98.316697,valid,2736,925,2868904861,57585,41,hex,CAM,0202ab00039de0f1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00039DE0F1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:14.408492+00:00,98.419000,valid,2736,926,2868904862,57685,41,hex,CAM,0202ab00039ee155005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00039EE155005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:14.511877+00:00,98.522399,valid,2736,927,2868904863,57785,41,hex,CAM,0202ab00039fe1b9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00039FE1B9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:14.613691+00:00,98.624209,valid,2736,928,2868904864,57885,41,hex,CAM,0202ab0003a0e21d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003A0E21D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:14.715758+00:00,98.726275,valid,2736,929,2868904865,57985,41,hex,CAM,0202ab0003a1e281005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003A1E281005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:14.800098+00:00,98.810615,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:14.909002+00:00,98.919524,valid,2736,931,2868904867,58185,41,hex,CAM,0202ab0003a3e349005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003A3E349005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:15.010198+00:00,99.020703,valid,2736,932,2868904868,58285,41,hex,CAM,0202ab0003a4e3ad005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003A4E3AD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:15.112249+00:00,99.122753,valid,2736,933,2868904869,58385,41,hex,CAM,0202ab0003a5e411005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003A5E411005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:15.214257+00:00,99.224762,valid,2736,934,2868904870,58485,41,hex,CAM,0202ab0003a6e475005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003A6E475005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:15.306257+00:00,99.316766,valid,2736,935,2868904871,58585,41,hex,CAM,0202ab0003a7e4d9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003A7E4D9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:15.408303+00:00,99.418807,valid,2736,936,2868904872,58685,41,hex,CAM,0202ab0003a8e53d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003A8E53D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:15.510144+00:00,99.520646,valid,2736,937,2868904873,58785,41,hex,CAM,0202ab0003a9e5a1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003A9E5A1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:15.612180+00:00,99.622684,valid,2736,938,2868904874,58885,41,hex,CAM,0202ab0003aae605005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003AAE605005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:15.714335+00:00,99.724839,valid,2736,939,2868904875,58985,41,hex,CAM,0202ab0003abe669005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003ABE669005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:15.806285+00:00,99.816790,valid,2736,940,2868904876,59085,41,hex,CAM,0202ab0003ace6cd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003ACE6CD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:15.901638+00:00,99.912146,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:16.010257+00:00,100.020761,valid,2736,942,2868904878,59285,41,hex,CAM,0202ab0003aee795005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003AEE795005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:16.112250+00:00,100.122755,valid,2736,943,2868904879,59385,41,hex,CAM,0202ab0003afe7f9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003AFE7F9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:16.214163+00:00,100.224667,valid,2736,944,2868904880,59485,41,hex,CAM,0202ab0003b0e85d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003B0E85D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:16.306185+00:00,100.316689,valid,2736,945,2868904881,59585,41,hex,CAM,0202ab0003b1e8c1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003B1E8C1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:16.408177+00:00,100.418683,valid,2736,946,2868904882,59685,41,hex,CAM,0202ab0003b2e925005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003B2E925005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:16.503615+00:00,100.514136,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:16.612270+00:00,100.622772,valid,2736,948,2868904884,59885,41,hex,CAM,0202ab0003b4e9ed005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003B4E9ED005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:16.713255+00:00,100.723741,valid,2736,949,2868904885,59985,41,hex,CAM,0202ab0003b5ea51005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003B5EA51005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:16.799757+00:00,100.810265,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:16.901724+00:00,100.912232,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:17.010303+00:00,101.020811,valid,2736,952,2868904888,60285,41,hex,CAM,0202ab0003b8eb7d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003B8EB7D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:17.113808+00:00,101.124326,valid,2736,953,2868904889,60385,41,hex,CAM,0202ab0003b9ebe1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003B9EBE1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:17.215940+00:00,101.226455,valid,2736,954,2868904890,60485,41,hex,CAM,0202ab0003baec45005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003BAEC45005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:17.299546+00:00,101.310039,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:17.409796+00:00,101.420313,valid,2736,956,2868904892,60685,41,hex,CAM,0202ab0003bced0d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003BCED0D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:17.510843+00:00,101.521349,valid,2736,957,2868904893,60785,41,hex,CAM,0202ab0003bded71005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003BDED71005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:17.612276+00:00,101.622780,valid,2736,958,2868904894,60885,41,hex,CAM,0202ab0003beedd5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003BEEDD5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:17.714205+00:00,101.724709,valid,2736,959,2868904895,60985,41,hex,CAM,0202ab0003bfee39005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003BFEE39005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:17.806252+00:00,101.816755,valid,2736,960,2868904896,61085,41,hex,CAM,0202ab0003c0ee9d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003C0EE9D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:17.908318+00:00,101.918823,valid,2736,961,2868904897,61185,41,hex,CAM,0202ab0003c1ef01005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003C1EF01005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:18.010291+00:00,102.020794,valid,2736,962,2868904898,61285,41,hex,CAM,0202ab0003c2ef65005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003C2EF65005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:18.112284+00:00,102.122788,valid,2736,963,2868904899,61385,41,hex,CAM,0202ab0003c3efc9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003C3EFC9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:18.214317+00:00,102.224821,valid,2736,964,2868904900,61485,41,hex,CAM,0202ab0003c4f02d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003C4F02D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:18.306151+00:00,102.316655,valid,2736,965,2868904901,61585,41,hex,CAM,0202ab0003c5f091005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003C5F091005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:18.408205+00:00,102.418710,valid,2736,966,2868904902,61685,41,hex,CAM,0202ab0003c6f0f5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003C6F0F5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:18.510279+00:00,102.520785,valid,2736,967,2868904903,61785,41,hex,CAM,0202ab0003c7f159005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003C7F159005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:18.605785+00:00,102.616295,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:18.707726+00:00,102.718233,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:18.806222+00:00,102.816726,valid,2736,970,2868904906,62085,41,hex,CAM,0202ab0003caf285005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003CAF285005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:18.908259+00:00,102.918764,valid,2736,971,2868904907,62185,41,hex,CAM,0202ab0003cbf2e9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003CBF2E9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:19.010290+00:00,103.020795,valid,2736,972,2868904908,62285,41,hex,CAM,0202ab0003ccf34d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003CCF34D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:19.112338+00:00,103.122842,valid,2736,973,2868904909,62385,41,hex,CAM,0202ab0003cdf3b1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003CDF3B1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:19.214242+00:00,103.224745,valid,2736,974,2868904910,62485,41,hex,CAM,0202ab0003cef415005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003CEF415005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:19.299695+00:00,103.310200,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:19.401616+00:00,103.412135,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:19.510361+00:00,103.520866,valid,2736,977,2868904913,62785,41,hex,CAM,0202ab0003d1f541005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003D1F541005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:19.612333+00:00,103.622837,valid,2736,978,2868904914,62885,41,hex,CAM,0202ab0003d2f5a5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003D2F5A5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:19.707735+00:00,103.718242,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:19.806297+00:00,103.816802,valid,2736,980,2868904916,63085,41,hex,CAM,0202ab0003d4f66d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003D4F66D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:19.901757+00:00,103.912267,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:20.010241+00:00,104.020746,valid,2736,982,2868904918,63285,41,hex,CAM,0202ab0003d6f735005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003D6F735005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:20.113812+00:00,104.124327,valid,2736,983,2868904919,63385,41,hex,CAM,0202ab0003d7f799005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003D7F799005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:20.215928+00:00,104.226448,valid,2736,984,2868904920,63485,41,hex,CAM,0202ab0003d8f7fd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003D8F7FD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:20.307803+00:00,104.318319,valid,2736,985,2868904921,63585,41,hex,CAM,0202ab0003d9f861005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003D9F861005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:20.401731+00:00,104.412228,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:20.511753+00:00,104.522271,valid,2736,987,2868904923,63785,41,hex,CAM,0202ab0003dbf929005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003DBF929005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:20.612842+00:00,104.623357,valid,2736,988,2868904924,63885,41,hex,CAM,0202ab0003dcf98d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003DCF98D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:20.714235+00:00,104.724741,valid,2736,989,2868904925,63985,41,hex,CAM,0202ab0003ddf9f1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003DDF9F1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:20.799625+00:00,104.810146,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:20.908249+00:00,104.918755,valid,2736,991,2868904927,64185,41,hex,CAM,0202ab0003dffab9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003DFFAB9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:21.009770+00:00,105.020265,valid,2736,992,2868904928,64285,41,hex,CAM,0202ab0003e0fb1d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003E0FB1D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:21.112269+00:00,105.122774,valid,2736,993,2868904929,64385,41,hex,CAM,0202ab0003e1fb81005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003E1FB81005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:21.214240+00:00,105.224744,valid,2736,994,2868904930,64485,41,hex,CAM,0202ab0003e2fbe5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003E2FBE5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:21.299667+00:00,105.310174,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:21.401645+00:00,105.412155,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:21.510418+00:00,105.520921,valid,2736,997,2868904933,64785,41,hex,CAM,0202ab0003e5fd11005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003E5FD11005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:21.612766+00:00,105.623269,valid,2736,998,2868904934,64885,41,hex,CAM,0202ab0003e6fd75005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003E6FD75005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:21.707833+00:00,105.718346,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:21.806305+00:00,105.816813,valid,2736,1000,2868904936,65085,41,hex,CAM,0202ab0003e8fe3d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB0003E8FE3D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
